modelo,id,dificuldade,tp,fp,fn,tn,precision,recall,f1,iou,fpr,acuracia
"methane_mobilenet_v3.xmodel","ang20191011t184311_r6519_c556_w151_h151",fraca,13,0,48,262083,1,0.213114754098,0.351351351351,0.213114754098,0,0.999816894531
"methane_mobilenet_v3.xmodel","ang20190927t175410_r8294_c340_w151_h151",fraca,252,44,13,261835,0.851351351351,0.950943396226,0.898395721925,0.815533980583,0.000168016526717,0.999782562256
"methane_mobilenet_v3.xmodel","ang20191023t191942_r9815_c180_w151_h151",fraca,14,2,805,261323,0.875,0.017094017094,0.0335329341317,0.0170523751523,7.65330527121e-06,0.996921539307
"methane_mobilenet_v3.xmodel","ang20191006t165608_r3735_c257_w151_h151",forte,705,89,17808,243542,0.887909319899,0.0380813482418,0.07303050707,0.037899150629,0.000365306549659,0.931728363037
"methane_mobilenet_v3.xmodel","ang20191023t175603_r8555_c374_w151_h151",forte,1560,165,3720,256699,0.904347826087,0.295454545455,0.44539614561,0.28650137741,0.00064236327395,0.985179901123
"methane_mobilenet_v3.xmodel","ang20191016t184817_r7334_c174_w151_h151",fraca,165,29,19,261931,0.850515463918,0.896739130435,0.873015873016,0.774647887324,0.000110703924263,0.999816894531
"methane_mobilenet_v3.xmodel","ang20191017t170330_r2250_c304_w151_h151",fraca,15,0,223,261906,1,0.063025210084,0.118577075099,0.063025210084,0,0.99914932251
"methane_mobilenet_v3.xmodel","ang20191017t164928_r283_c152_w151_h151",fraca,50,21,90,261983,0.704225352113,0.357142857143,0.473933649289,0.310559006211,8.01514480695e-05,0.999576568604
"methane_mobilenet_v3.xmodel","ang20191006t160931_r10976_c483_w151_h151",fraca,31,10,220,261883,0.756097560976,0.123505976096,0.212328767123,0.11877394636,3.81835329696e-05,0.999122619629
"methane_mobilenet_v3.xmodel","ang20191013t152730_r7405_c142_w151_h151",forte,256,53,3163,258672,0.828478964401,0.0748756946476,0.137339055794,0.073732718894,0.000204850710214,0.987731933594
"methane_mobilenet_v3.xmodel","ang20191017t161837_r3580_c455_w151_h151",fraca,149,31,125,261839,0.827777777778,0.543795620438,0.656387665198,0.488524590164,0.000118379348532,0.999404907227
"methane_mobilenet_v3.xmodel","ang20191022t192048_r4070_c460_w151_h151",fraca,482,57,42,261563,0.894248608534,0.919847328244,0.906867356538,0.829604130809,0.00021787325128,0.999622344971
"methane_mobilenet_v3.xmodel","ang20191017t170330_r11343_c639_w151_h151",fraca,397,78,109,261560,0.835789473684,0.784584980237,0.809378185525,0.679794520548,0.000298121832456,0.999286651611
"methane_mobilenet_v3.xmodel","ang20191006t171344_r5428_c404_w151_h151",fraca,33,11,77,262023,0.75,0.3,0.428571428571,0.272727272727,4.19792851309e-05,0.999664306641
"methane_mobilenet_v3.xmodel","ang20190927t153023_r12637_c207_w151_h151",fraca,676,122,73,261273,0.847117794486,0.902536715621,0.873949579832,0.776119402985,0.000466726601503,0.999256134033
"methane_mobilenet_v3.xmodel","ang20191006t172739_r4860_c333_w151_h151",fraca,65,20,336,261723,0.764705882353,0.162094763092,0.267489711934,0.154394299287,7.64108304711e-05,0.998641967773
"methane_mobilenet_v3.xmodel","ang20191017t164928_r509_c232_w151_h151",fraca,428,73,271,261372,0.854291417166,0.612303290415,0.713333333333,0.554404145078,0.000279217426227,0.998687744141
"methane_mobilenet_v3.xmodel","ang20190927t171836_r2892_c424_w151_h151",fraca,80,19,13,262032,0.808080808081,0.860215053763,0.833333333333,0.714285714286,7.25049704065e-05,0.999877929688
"methane_mobilenet_v3.xmodel","ang20190927t154855_r9470_c308_w151_h151",forte,295,23,1437,260389,0.927672955975,0.170323325635,0.287804878049,0.168091168091,8.83215827228e-05,0.994430541992
"methane_mobilenet_v3.xmodel","ang20191013t155909_r105_c234_w151_h151",fraca,31,9,58,262046,0.775,0.348314606742,0.480620155039,0.316326530612,3.43439354334e-05,0.999744415283
"methane_mobilenet_v3.xmodel","ang20191010t174755_r16391_c499_w151_h151",fraca,1,0,43,262100,1,0.0227272727273,0.0444444444444,0.0227272727273,0,0.999835968018
"methane_mobilenet_v3.xmodel","ang20191007t175016_r9115_c209_w151_h151",fraca,146,28,193,261777,0.83908045977,0.430678466077,0.569200779727,0.397820163488,0.000106949829071,0.999156951904
"methane_mobilenet_v3.xmodel","ang20190926t174644_r3406_c48_w151_h151",forte,1307,277,77,260483,0.825126262626,0.94436416185,0.880727762803,0.786875376279,0.00106227949072,0.998649597168
"methane_mobilenet_v3.xmodel","ang20191017t154425_r12955_c242_w151_h151",fraca,335,103,13,261693,0.764840182648,0.962643678161,0.852417302799,0.742793791574,0.000393436110559,0.999557495117
"methane_mobilenet_v3.xmodel","ang20191007t185303_r4669_c189_w151_h151",fraca,34,29,23,262058,0.539682539683,0.59649122807,0.566666666667,0.395348837209,0.00011065028025,0.999801635742
"methane_mobilenet_v3.xmodel","ang20191006t153731_r3016_c419_w151_h151",fraca,317,48,180,261599,0.868493150685,0.637826961771,0.735498839907,0.581651376147,0.000183453278654,0.999130249023
"methane_mobilenet_v3.xmodel","ang20191016t171023_r7214_c415_w151_h151",fraca,434,110,93,261507,0.797794117647,0.823529411765,0.81045751634,0.681318681319,0.000420461973037,0.999225616455
"methane_mobilenet_v3.xmodel","ang20191011t175712_r6310_c349_w151_h151",fraca,6,0,7,262131,1,0.461538461538,0.631578947368,0.461538461538,0,0.999973297119
"methane_mobilenet_v3.xmodel","ang20190923t170747_r14210_c160_w151_h151",fraca,115,32,16,261981,0.78231292517,0.87786259542,0.827338129496,0.705521472393,0.000122131344628,0.999816894531
"methane_mobilenet_v3.xmodel","ang20191006t155231_r9893_c133_w151_h151",fraca,68,34,29,262013,0.666666666667,0.701030927835,0.683417085427,0.519083969466,0.000129747717013,0.999759674072
"methane_mobilenet_v3.xmodel","ang20191017t183448_r9445_c477_w151_h151",fraca,53,14,9,262068,0.791044776119,0.854838709677,0.821705426357,0.697368421053,5.34183957693e-05,0.999912261963
"methane_mobilenet_v3.xmodel","ang20191007t195115_r2074_c344_w151_h151",fraca,34,6,110,261994,0.85,0.236111111111,0.369565217391,0.226666666667,2.29007633588e-05,0.999557495117
"methane_mobilenet_v3.xmodel","ang20191016t181351_r6216_c194_w151_h151",fraca,40,4,3,262097,0.909090909091,0.93023255814,0.919540229885,0.851063829787,1.52612924025e-05,0.999973297119
"methane_mobilenet_v3.xmodel","ang20191013t154421_r7542_c411_w151_h151",fraca,240,72,68,261764,0.769230769231,0.779220779221,0.774193548387,0.631578947368,0.000274981285996,0.999465942383
"methane_mobilenet_v3.xmodel","ang20191023t164221_r2102_c181_w151_h151",fraca,36,13,1,262094,0.734693877551,0.972972972973,0.837209302326,0.72,4.95980649124e-05,0.999946594238
"methane_mobilenet_v3.xmodel","ang20190927t181142_r7863_c571_w151_h151",fraca,9,0,22,262113,1,0.290322580645,0.45,0.290322580645,0,0.99991607666
"methane_mobilenet_v3.xmodel","ang20191017t174946_r6443_c7_w151_h151",fraca,206,74,23,261841,0.735714285714,0.899563318777,0.809430255403,0.679867986799,0.000282534410019,0.999629974365
"methane_mobilenet_v3.xmodel","ang20191006t171344_r1955_c256_w151_h151",fraca,139,47,16,261942,0.747311827957,0.896774193548,0.815249266862,0.688118811881,0.000179396844906,0.999759674072
"methane_mobilenet_v3.xmodel","ang20190927t170107_r8348_c362_w151_h151",fraca,66,7,27,262044,0.904109589041,0.709677419355,0.795180722892,0.66,2.67123575182e-05,0.999870300293
"methane_mobilenet_v3.xmodel","ang20191016t162417_r4764_c151_w151_h151",forte,2182,320,1474,258168,0.872102318145,0.596827133479,0.708671646639,0.548792756539,0.0012379684937,0.993156433105
"methane_mobilenet_v3.xmodel","ang20191007t195115_r1619_c346_w151_h151",forte,438,85,770,260851,0.837476099426,0.362582781457,0.506065857886,0.338747099768,0.000325750375571,0.996738433838
"methane_mobilenet_v3.xmodel","ang20190927t181142_r1888_c458_w151_h151",fraca,43,14,0,262087,0.754385964912,1,0.86,0.754385964912,5.34145234089e-05,0.999946594238
"methane_mobilenet_v3.xmodel","ang20191006t183904_r6086_c149_w151_h151",fraca,57,8,641,261438,0.876923076923,0.0816618911175,0.149410222805,0.0807365439093,3.05990529593e-05,0.997524261475
"methane_mobilenet_v3.xmodel","ang20190927t181142_r12683_c15_w151_h151",fraca,339,98,26,261681,0.775743707094,0.928767123288,0.845386533666,0.732181425486,0.000374361579806,0.999526977539
"methane_mobilenet_v3.xmodel","ang20191017t164928_r331_c400_w151_h151",fraca,635,128,267,261114,0.832241153342,0.70399113082,0.762762762763,0.616504854369,0.000489967156889,0.99849319458
"methane_mobilenet_v3.xmodel","ang20191013t173258_r2948_c539_w151_h151",fraca,520,86,29,261509,0.858085808581,0.947176684882,0.900432900433,0.818897637795,0.000328752460865,0.999561309814
"methane_mobilenet_v3.xmodel","ang20191006t172739_r6049_c410_w151_h151",fraca,455,253,144,261292,0.642655367232,0.75959933222,0.696250956389,0.534037558685,0.000967328757958,0.998485565186
"methane_mobilenet_v3.xmodel","ang20190926t160016_r7102_c179_w151_h151",fraca,127,101,48,261868,0.55701754386,0.725714285714,0.630272952854,0.460144927536,0.000385541800747,0.999431610107
"methane_mobilenet_v3.xmodel","ang20191016t193637_r1977_c271_w151_h151",fraca,33,5,154,261952,0.868421052632,0.176470588235,0.293333333333,0.171875,1.90871020816e-05,0.999393463135
"methane_mobilenet_v3.xmodel","ang20191022t182432_r846_c295_w151_h151",fraca,389,62,113,261580,0.862527716186,0.774900398406,0.816369359916,0.689716312057,0.000236965013262,0.999332427979
"methane_mobilenet_v3.xmodel","ang20191017t154425_r10758_c224_w151_h151",fraca,273,90,20,261761,0.752066115702,0.931740614334,0.832317073171,0.712793733681,0.000343706917293,0.999580383301
"methane_mobilenet_v3.xmodel","ang20191013t151222_r4801_c324_w151_h151",fraca,0,0,416,261728,0,0,0,0,0,0.998413085938
"methane_mobilenet_v3.xmodel","ang20191017t191119_r7791_c496_w151_h151",fraca,52,14,4,262074,0.787878787879,0.928571428571,0.852459016393,0.742857142857,5.3417172858e-05,0.999931335449
"methane_mobilenet_v3.xmodel","ang20191023t183654_r10379_c298_w151_h151",fraca,260,24,512,261348,0.915492957746,0.336787564767,0.492424242424,0.326633165829,9.18231486158e-05,0.997955322266
"methane_mobilenet_v3.xmodel","ang20191011t174241_r5658_c114_w151_h151",fraca,68,16,42,262018,0.809523809524,0.618181818182,0.701030927835,0.539682539683,6.10607783723e-05,0.999778747559
"methane_mobilenet_v3.xmodel","ang20191006t164135_r364_c444_w151_h151",forte,449,117,899,260679,0.793286219081,0.333086053412,0.469174503657,0.306484641638,0.000448626512677,0.996124267578
"methane_mobilenet_v3.xmodel","ang20191016t163955_r6404_c399_w151_h151",fraca,27,11,2,262104,0.710526315789,0.931034482759,0.805970149254,0.675,4.19663124964e-05,0.999950408936
"methane_mobilenet_v3.xmodel","ang20191017t161837_r6293_c4_w151_h151",forte,1128,472,114,260430,0.705,0.908212560386,0.793807178044,0.658109684947,0.00180910840086,0.997764587402
"methane_mobilenet_v3.xmodel","ang20190926t165202_r45_c198_w151_h151",forte,1482,324,184,260154,0.820598006645,0.889555822329,0.853686635945,0.74472361809,0.00124386704443,0.998062133789
"methane_mobilenet_v3.xmodel","ang20191016t153826_r7105_c420_w151_h151",fraca,0,0,9,262135,0,0,0,0,0,0.999965667725
"methane_mobilenet_v3.xmodel","ang20191022t191141_r3434_c139_w151_h151",fraca,101,254,69,261720,0.284507042254,0.594117647059,0.384761904762,0.23820754717,0.000969561864918,0.998767852783
"methane_mobilenet_v3.xmodel","ang20191019t184718_r6611_c267_w151_h151",fraca,53,1,252,261838,0.981481481481,0.173770491803,0.295264623955,0.173202614379,3.81914076971e-06,0.999034881592
"methane_mobilenet_v3.xmodel","ang20191006t162415_r6871_c224_w151_h151",fraca,666,222,160,261096,0.75,0.806295399516,0.777129521587,0.635496183206,0.000849539641357,0.998542785645
"methane_mobilenet_v3.xmodel","ang20191007t195115_r11371_c582_w151_h151",fraca,68,15,5,262056,0.819277108434,0.931506849315,0.871794871795,0.772727272727,5.72363977701e-05,0.999923706055
"methane_mobilenet_v3.xmodel","ang20191017t154425_r6493_c141_w151_h151",fraca,97,24,15,262008,0.801652892562,0.866071428571,0.832618025751,0.713235294118,9.15918666422e-05,0.999851226807
"methane_mobilenet_v3.xmodel","ang20191006t153731_r4626_c267_w151_h151",fraca,72,18,7,262047,0.8,0.911392405063,0.852071005917,0.742268041237,6.86852498426e-05,0.999904632568
"methane_mobilenet_v3.xmodel","ang20191017t182024_r7077_c387_w151_h151",fraca,18,0,32,262094,1,0.36,0.529411764706,0.36,0,0.999877929688
"methane_mobilenet_v3.xmodel","ang20190926t174644_r11717_c195_w151_h151",fraca,50,13,9,262072,0.793650793651,0.847457627119,0.819672131148,0.694444444444,4.96022282847e-05,0.99991607666
"methane_mobilenet_v3.xmodel","ang20191013t151222_r6133_c162_w151_h151",fraca,177,26,246,261695,0.871921182266,0.418439716312,0.565495207668,0.39420935412,9.93424295337e-05,0.998962402344
"methane_mobilenet_v3.xmodel","ang20190928t185111_r6424_c192_w151_h151",fraca,134,36,20,261954,0.788235294118,0.87012987013,0.827160493827,0.705263157895,0.000137409824802,0.999786376953
"methane_mobilenet_v3.xmodel","ang20191006t182329_r170_c270_w151_h151",fraca,0,3,35,262106,0,0,0,0,1.1445619952e-05,0.999855041504
"methane_mobilenet_v3.xmodel","ang20191022t194233_r1711_c18_w151_h151",fraca,169,39,15,261921,0.8125,0.91847826087,0.862244897959,0.757847533632,0.000148877691251,0.999794006348
"methane_mobilenet_v3.xmodel","ang20190927t173620_r6886_c316_w151_h151",fraca,0,0,44,262100,0,0,0,0,0,0.99983215332
"methane_mobilenet_v3.xmodel","ang20191022t154405_r3638_c141_w151_h151",fraca,120,20,30,261974,0.857142857143,0.8,0.827586206897,0.705882352941,7.63376260525e-05,0.999809265137
"methane_mobilenet_v3.xmodel","ang20191017t174946_r2715_c18_w151_h151",fraca,50,13,22,262059,0.793650793651,0.694444444444,0.740740740741,0.588235294118,4.96046887878e-05,0.999866485596
"methane_mobilenet_v3.xmodel","ang20191006t171344_r6990_c189_w151_h151",fraca,210,35,279,261620,0.857142857143,0.429447852761,0.572207084469,0.400763358779,0.00013376392578,0.998802185059
"methane_mobilenet_v3.xmodel","ang20190927t181142_r10295_c299_w151_h151",fraca,0,0,484,261660,0,0,0,0,0,0.998153686523
"methane_mobilenet_v3.xmodel","ang20191016t162417_r340_c356_w151_h151",fraca,47,19,51,262027,0.712121212121,0.479591836735,0.573170731707,0.401709401709,7.25063538463e-05,0.999732971191
"methane_mobilenet_v3.xmodel","ang20191023t162847_r7811_c213_w151_h151",fraca,188,39,71,261846,0.828193832599,0.725868725869,0.77366255144,0.630872483221,0.000148920327625,0.999580383301
"methane_mobilenet_v3.xmodel","ang20191022t152357_r8887_c363_w151_h151",fraca,73,23,55,261993,0.760416666667,0.5703125,0.651785714286,0.483443708609,8.77808988764e-05,0.999702453613
"methane_mobilenet_v3.xmodel","ang20190923t192543_r6652_c551_w151_h151",fraca,108,23,5,262008,0.824427480916,0.955752212389,0.885245901639,0.794117647059,8.7775873847e-05,0.999893188477
"methane_mobilenet_v3.xmodel","ang20191016t200430_r10034_c398_w151_h151",fraca,19,26,10,262089,0.422222222222,0.655172413793,0.513513513514,0.345454545455,9.91931022643e-05,0.999862670898
"methane_mobilenet_v3.xmodel","ang20191017t170330_r4552_c277_w151_h151",fraca,191,51,28,261874,0.789256198347,0.872146118721,0.82863340564,0.707407407407,0.000194712226782,0.999698638916
"methane_mobilenet_v3.xmodel","ang20191017t164928_r7174_c247_w151_h151",fraca,0,120,43,261981,0,0,0,0,0.000457838772076,0.999378204346
"methane_mobilenet_v3.xmodel","ang20191023t165811_r6937_c127_w151_h151",fraca,536,86,229,261293,0.861736334405,0.700653594771,0.772891131939,0.629847238543,0.000329024137364,0.998798370361
"methane_mobilenet_v3.xmodel","ang20191017t152518_r12002_c433_w151_h151",fraca,122,38,33,261951,0.7625,0.787096774194,0.774603174603,0.632124352332,0.000145044257583,0.999729156494
"methane_mobilenet_v3.xmodel","ang20191019t172500_r2800_c334_w151_h151",fraca,0,0,39,262105,0,0,0,0,0,0.999851226807
"methane_mobilenet_v3.xmodel","ang20191017t191119_r9054_c159_w151_h151",fraca,0,0,47,262097,0,0,0,0,0,0.999820709229
"methane_mobilenet_v3.xmodel","ang20191016t163955_r5996_c117_w151_h151",fraca,0,0,123,262021,0,0,0,0,0,0.999530792236
"methane_mobilenet_v3.xmodel","ang20191016t145145_r3334_c310_w151_h151",fraca,23,27,55,262039,0.46,0.294871794872,0.359375,0.219047619048,0.000103027481627,0.999687194824
"methane_mobilenet_v3.xmodel","ang20191007t184008_r2296_c422_w151_h151",fraca,19,15,10,262100,0.558823529412,0.655172413793,0.603174603175,0.431818181818,5.72267897678e-05,0.999904632568
"methane_mobilenet_v3.xmodel","ang20191006t160931_r9806_c475_w151_h151",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t170330_r4658_c415_w151_h151",fraca,194,55,25,261870,0.779116465863,0.885844748858,0.82905982906,0.70802919708,0.000209983773981,0.999694824219
"methane_mobilenet_v3.xmodel","ang20191017t170330_r4657_c414_w151_h151",fraca,4,0,215,261925,1,0.0182648401826,0.0358744394619,0.0182648401826,0,0.999179840088
"methane_mobilenet_v3.xmodel","ang20191023t164221_r10290_c281_w151_h151",fraca,93,35,82,261934,0.7265625,0.531428571429,0.613861386139,0.442857142857,0.000133603594318,0.99955368042
"methane_mobilenet_v3.xmodel","ang20191011t181301_r10517_c106_w151_h151",fraca,0,0,9,262135,0,0,0,0,0,0.999965667725
"methane_mobilenet_v3.xmodel","ang20191006t152009_r2673_c145_w151_h151",fraca,843,332,85,260884,0.717446808511,0.908405172414,0.801711840228,0.669047619048,0.00127097880681,0.99840927124
"methane_mobilenet_v3.xmodel","ang20191023t162847_r9235_c306_w151_h151",forte,1076,156,477,260435,0.873376623377,0.692852543464,0.772710951526,0.62960795787,0.000598639246943,0.997585296631
"methane_mobilenet_v3.xmodel","ang20191023t165811_r9026_c491_w151_h151",fraca,357,90,67,261630,0.798657718121,0.841981132075,0.819747416762,0.694552529183,0.000343878954608,0.999401092529
"methane_mobilenet_v3.xmodel","ang20191023t180821_r8525_c56_w151_h151",forte,7576,2009,2290,250269,0.790401669275,0.767889722279,0.778983085703,0.637978947368,0.00796343716059,0.983600616455
"methane_mobilenet_v3.xmodel","ang20191023t165811_r2770_c365_w151_h151",fraca,20,10,0,262114,0.666666666667,1,0.8,0.666666666667,3.81498832614e-05,0.999961853027
"methane_mobilenet_v3.xmodel","ang20191007t180411_r7740_c84_w151_h151",fraca,0,0,35,262109,0,0,0,0,0,0.999866485596
"methane_mobilenet_v3.xmodel","ang20191022t151202_r10337_c375_w151_h151",forte,1390,264,198,260292,0.84038694075,0.875314861461,0.857495373226,0.750539956803,0.0010132178879,0.998237609863
"methane_mobilenet_v3.xmodel","ang20191022t191141_r-29_c575_w151_h151",fraca,87,22,16,262019,0.798165137615,0.844660194175,0.820754716981,0.696,8.39563274449e-05,0.999855041504
"methane_mobilenet_v3.xmodel","ang20191016t183045_r5036_c559_w151_h151",fraca,84,18,46,261996,0.823529411765,0.646153846154,0.724137931034,0.567567567568,6.86986191578e-05,0.999755859375
"methane_mobilenet_v3.xmodel","ang20191016t162417_r3047_c348_w151_h151",fraca,197,47,452,261448,0.80737704918,0.303543913713,0.441209406495,0.283045977011,0.000179735750206,0.998096466064
"methane_mobilenet_v3.xmodel","ang20191007t190840_r5616_c413_w151_h151",fraca,40,7,19,262078,0.851063829787,0.677966101695,0.754716981132,0.606060606061,2.67088921533e-05,0.999900817871
"methane_mobilenet_v3.xmodel","ang20191017t161837_r8338_c353_w151_h151",fraca,105,11,174,261854,0.905172413793,0.376344086022,0.53164556962,0.362068965517,4.20063773318e-05,0.999294281006
"methane_mobilenet_v3.xmodel","ang20191022t175031_r4959_c457_w151_h151",fraca,56,8,8,262072,0.875,0.875,0.875,0.777777777778,3.0525030525e-05,0.999938964844
"methane_mobilenet_v3.xmodel","ang20191022t175031_r632_c107_w151_h151",fraca,146,25,62,261911,0.853801169591,0.701923076923,0.770448548813,0.62660944206,9.54431616884e-05,0.999668121338
"methane_mobilenet_v3.xmodel","ang20191016t174016_r3450_c87_w151_h151",fraca,132,52,13,261947,0.717391304348,0.910344827586,0.802431610942,0.670050761421,0.000198474039977,0.999752044678
"methane_mobilenet_v3.xmodel","ang20191023t165811_r10509_c392_w151_h151",forte,254,60,2617,259213,0.808917197452,0.0884709160571,0.159497645212,0.086659843057,0.000231416306364,0.98978805542
"methane_mobilenet_v3.xmodel","ang20191006t162415_r1734_c260_w151_h151",fraca,73,21,1,262049,0.776595744681,0.986486486486,0.869047619048,0.768421052632,8.01312626398e-05,0.99991607666
"methane_mobilenet_v3.xmodel","ang20191006t172739_r6256_c332_w151_h151",fraca,742,160,140,261102,0.822616407982,0.84126984127,0.831838565022,0.712092130518,0.000612412061456,0.99885559082
"methane_mobilenet_v3.xmodel","ang20191007t201917_r11525_c1426_w151_h151",fraca,77,16,22,262029,0.827956989247,0.777777777778,0.802083333333,0.669565217391,6.1058215192e-05,0.999855041504
"methane_mobilenet_v3.xmodel","ang20190927t184620_r10368_c43_w151_h151",fraca,97,14,46,261987,0.873873873874,0.678321678322,0.763779527559,0.617834394904,5.34349105538e-05,0.999771118164
"methane_mobilenet_v3.xmodel","ang20191007t193705_r138_c305_w151_h151",fraca,38,9,41,262056,0.808510638298,0.481012658228,0.603174603175,0.431818181818,3.43426249213e-05,0.999809265137
"methane_mobilenet_v3.xmodel","ang20191023t180821_r7146_c218_w151_h151",fraca,272,40,19,261813,0.871794871795,0.93470790378,0.902155887231,0.821752265861,0.000152757463157,0.999774932861
"methane_mobilenet_v3.xmodel","ang20190923t185208_r13550_c171_w151_h151",fraca,321,75,45,261703,0.810606060606,0.877049180328,0.842519685039,0.727891156463,0.000286502303479,0.999542236328
"methane_mobilenet_v3.xmodel","ang20190926t161748_r6595_c128_w151_h151",fraca,184,43,31,261886,0.810572687225,0.855813953488,0.83257918552,0.713178294574,0.000164166625307,0.999717712402
"methane_mobilenet_v3.xmodel","ang20191006t152009_r2353_c516_w151_h151",forte,673,224,654,260593,0.7502787068,0.507159005275,0.605215827338,0.433913604126,0.000858839722871,0.996650695801
"methane_mobilenet_v3.xmodel","ang20191008t182150_r8917_c216_w151_h151",fraca,172,31,136,261805,0.847290640394,0.558441558442,0.673189823875,0.507374631268,0.000118394720359,0.999362945557
"methane_mobilenet_v3.xmodel","ang20191010t184216_r9023_c137_w151_h151",fraca,340,57,81,261666,0.856423173804,0.807600950119,0.831295843521,0.71129707113,0.000217787508167,0.999473571777
"methane_mobilenet_v3.xmodel","ang20190927t182905_r7625_c204_w151_h151",fraca,20,2,20,262102,0.909090909091,0.5,0.645161290323,0.47619047619,7.63055886213e-06,0.99991607666
"methane_mobilenet_v3.xmodel","ang20190923t192543_r7638_c427_w151_h151",fraca,27,94,14,262009,0.223140495868,0.658536585366,0.333333333333,0.2,0.000358637634823,0.999588012695
"methane_mobilenet_v3.xmodel","ang20191017t160033_r6249_c468_w151_h151",fraca,87,19,257,261781,0.820754716981,0.252906976744,0.386666666667,0.239669421488,7.25744843392e-05,0.998947143555
"methane_mobilenet_v3.xmodel","ang20190927t181142_r1313_c378_w151_h151",fraca,4,1,64,262075,0.8,0.0588235294118,0.109589041096,0.0579710144928,3.81568705261e-06,0.999752044678
"methane_mobilenet_v3.xmodel","ang20191011t181301_r5131_c23_w151_h151",fraca,0,0,20,262124,0,0,0,0,0,0.999923706055
"methane_mobilenet_v3.xmodel","ang20191023t151141_r4856_c271_w151_h151",fraca,347,60,77,261660,0.85257985258,0.818396226415,0.835138387485,0.71694214876,0.000229252636405,0.999477386475
"methane_mobilenet_v3.xmodel","ang20191011t175712_r4693_c412_w151_h151",fraca,45,2,703,261394,0.957446808511,0.0601604278075,0.11320754717,0.06,7.65122649161e-06,0.997310638428
"methane_mobilenet_v3.xmodel","ang20191022t194233_r1562_c463_w151_h151",fraca,36,17,2,262089,0.679245283019,0.947368421053,0.791208791209,0.654545454545,6.48592554157e-05,0.999927520752
"methane_mobilenet_v3.xmodel","ang20190923t172416_r15067_c399_w151_h151",fraca,43,22,0,262079,0.661538461538,1,0.796296296296,0.661538461538,8.3937108214e-05,0.99991607666
"methane_mobilenet_v3.xmodel","ang20190926t213844_r2200_c775_w151_h151",fraca,216,62,68,261798,0.776978417266,0.760563380282,0.768683274021,0.624277456647,0.000236767738486,0.999504089355
"methane_mobilenet_v3.xmodel","ang20191017t170330_r10484_c397_w151_h151",fraca,146,37,125,261836,0.79781420765,0.538745387454,0.643171806167,0.474025974026,0.00014128986188,0.999382019043
"methane_mobilenet_v3.xmodel","ang20191013t185356_r1721_c231_w151_h151",fraca,161,22,380,261581,0.879781420765,0.297597042514,0.444751381215,0.285968028419,8.40968949133e-05,0.998466491699
"methane_mobilenet_v3.xmodel","ang20191013t145516_r3516_c216_w151_h151",fraca,50,22,55,262017,0.694444444444,0.47619047619,0.564971751412,0.393700787402,8.39569682376e-05,0.999706268311
"methane_mobilenet_v3.xmodel","ang20191016t200430_r5656_c23_w151_h151",fraca,52,17,6,262069,0.753623188406,0.896551724138,0.818897637795,0.693333333333,6.48642048793e-05,0.999912261963
"methane_mobilenet_v3.xmodel","ang20191016t200430_r6321_c504_w151_h151",fraca,57,15,7,262065,0.791666666667,0.890625,0.838235294118,0.721518987342,5.72344322344e-05,0.99991607666
"methane_mobilenet_v3.xmodel","ang20191023t151141_r5540_c227_w151_h151",fraca,120,24,31,261969,0.833333333333,0.794701986755,0.813559322034,0.685714285714,9.16055009103e-05,0.99979019165
"methane_mobilenet_v3.xmodel","ang20191019t182848_r6642_c282_w151_h151",fraca,17,3,258,261866,0.85,0.0618181818182,0.115254237288,0.0611510791367,1.14561097343e-05,0.999004364014
"methane_mobilenet_v3.xmodel","ang20191006t152009_r2667_c24_w151_h151",forte,727,251,274,260892,0.743353783231,0.726273726274,0.734714502274,0.580670926518,0.00096115921162,0.997997283936
"methane_mobilenet_v3.xmodel","ang20191011t175712_r4806_c229_w151_h151",fraca,45,3,160,261936,0.9375,0.219512195122,0.355731225296,0.216346153846,1.14530482288e-05,0.999378204346
"methane_mobilenet_v3.xmodel","ang20191023t154154_r8383_c334_w151_h151",fraca,0,0,159,261985,0,0,0,0,0,0.999393463135
"methane_mobilenet_v3.xmodel","ang20191017t170330_r10298_c562_w151_h151",fraca,112,29,274,261729,0.794326241135,0.290155440415,0.42504743833,0.269879518072,0.000110789355053,0.998844146729
"methane_mobilenet_v3.xmodel","ang20191016t195058_r6820_c440_w151_h151",fraca,76,14,4,262050,0.844444444444,0.95,0.894117647059,0.808510638298,5.34220648391e-05,0.999931335449
"methane_mobilenet_v3.xmodel","ang20191017t174946_r6426_c572_w151_h151",fraca,49,10,55,262030,0.830508474576,0.471153846154,0.601226993865,0.429824561404,3.81621126546e-05,0.999752044678
"methane_mobilenet_v3.xmodel","ang20191019t181857_r2567_c448_w151_h151",fraca,127,51,371,261595,0.713483146067,0.255020080321,0.37573964497,0.231329690346,0.000194919853543,0.998390197754
"methane_mobilenet_v3.xmodel","ang20191011t175712_r5061_c555_w151_h151",fraca,0,0,16,262128,0,0,0,0,0,0.999938964844
"methane_mobilenet_v3.xmodel","ang20191016t163955_r10665_c447_w151_h151",fraca,8,1,12,262123,0.888888888889,0.4,0.551724137931,0.380952380952,3.81498832614e-06,0.999950408936
"methane_mobilenet_v3.xmodel","ang20191023t142135_r16214_c96_w151_h151",fraca,0,92,19,262033,0,0,0,0,0.000350977587029,0.999576568604
